445;1.0;19510323;-999.0;0.3;17.8;2.0;;;;
446;1.0;19510324;-999.0;6.0;9.6;1.6;;;;
447;1.0;19510325;-999.0;1.5;3.8;-2.8;;;;
448;1.0;19510326;-999.0;0.3;3.6;-4.8;;;;
449;1.0;19510327;-999.0;12.2;6.6;1.4;;;;
450;1.0;19510328;-999.0;0.1;6.4;-0.2;;;;
451;1.0;19510329;-999.0;0.1;4.8;-4.8;;;;
452;1.0;19510330;-999.0;0.0;9.8;-3.2;;;;
453;1.0;19510331;-999.0;0.0;10.2;-1.4;;;;
454;1.0;19510401;-999.0;0.0;11.0;-4.0;;;;
455;1.0;19510402;-999.0;1.0;9.8;0.0;;;;
456;1.0;19510403;-999.0;0.0;11.6;2.2;;;;
457;1.0;19510404;-999.0;0.0;12.6;-2.6;;;;
458;1.0;19510405;-999.0;0.0;11.6;0.0;;;;
459;1.0;19510406;-999.0;0.0;17.0;0.0;;;;
460;1.0;19510407;-999.0;3.0;19.2;4.8;;;;
461;1.0;19510408;-999.0;0.0;10.2;1.6;;;;
462;1.0;19510409;-999.0;4.9;12.2;-1.2;;;;
463;1.0;19510410;-999.0;0.0;9.8;2.2;;;;
464;1.0;19510411;-999.0;1.0;9.2;-2.4;;;;
465;1.0;19510412;-999.0;0.0;11.2;-2.8;;;;
466;1.0;19510413;-999.0;0.6;14.8;-3.2;;;;
467;1.0;19510414;-999.0;0.0;11.2;3.6;;;;
468;1.0;19510415;-999.0;0.0;12.8;-0.8;;;;
469;1.0;19510416;-999.0;0.0;19.2;-2.4;;;;
470;1.0;19510417;-999.0;0.0;20.8;1.6;;;;
471;1.0;19510418;-999.0;1.6;20.2;7.4;;;;
472;1.0;19510419;-999.0;0.0;19.2;8.6;;;;
473;1.0;19510420;-999.0;0.0;13.6;7.8;;;;
474;1.0;19510421;-999.0;0.0;19.2;3.4;;;;
475;1.0;19510422;-999.0;0.0;14.2;2.2;;;;
476;1.0;19510423;-999.0;0.0;18.8;0.6;;;;
477;1.0;19510424;-999.0;0.0;20.2;3.8;;;;
478;1.0;19510425;-999.0;0.0;23.8;3.6;;;;
479;1.0;19510426;-999.0;0.0;17.8;6.2;;;;
480;1.0;19510427;-999.0;2.7;15.0;6.0;;;;
481;1.0;19510428;-999.0;4.6;10.2;6.2;;;;
482;1.0;19510429;-999.0;9.7;6.2;1.8;;;;
483;1.0;19510430;-999.0;0.0;10.2;1.2;;;;
484;1.0;19510501;-999.0;0.0;17.6;-0.8;;;;
485;1.0;19510502;-999.0;0.0;20.2;2.2;;;;
486;1.0;19510503;-999.0;0.0;22.2;6.8;;;;
487;1.0;19510504;-999.0;3.4;16.2;5.8;;;;
488;1.0;19510505;-999.0;0.0;18.6;5.0;;;;
489;1.0;19510506;-999.0;0.0;21.8;2.8;;;;
490;1.0;19510507;-999.0;0.0;18.4;8.2;;;;
491;1.0;19510508;-999.0;12.5;20.4;7.6;;;;
492;1.0;19510509;-999.0;0.4;17.4;7.0;;;;
493;1.0;19510510;-999.0;7.9;14.6;8.6;;;;
494;1.0;19510511;-999.0;0.0;9.2;6.8;;;;
495;1.0;19510512;-999.0;0.0;11.4;4.6;;;;
496;1.0;19510513;-999.0;0.0;16.4;2.6;;;;
497;1.0;19510514;-999.0;0.4;11.6;6.6;;;;
498;1.0;19510515;-999.0;2.6;11.2;5.2;;;;
499;1.0;19510516;-999.0;3.5;11.0;3.8;;;;
500;1.0;19510517;-999.0;1.5;17.2;5.2;;;;
501;1.0;19510518;-999.0;0.0;17.2;4.2;;;;
502;1.0;19510519;-999.0;0.0;22.8;4.6;;;;
503;1.0;19510520;-999.0;0.0;18.8;6.6;;;;
504;1.0;19510521;-999.0;0.5;21.6;7.6;;;;
505;1.0;19510522;-999.0;0.8;20.2;5.8;;;;
506;1.0;19510523;-999.0;0.0;24.2;6.6;;;;
507;1.0;19510524;-999.0;0.0;28.4;10.4;;;;
508;1.0;19510525;-999.0;0.0;29.2;13.2;;;;
509;1.0;19510526;-999.0;7.6;26.2;13.6;;;;
510;1.0;19510527;-999.0;5.4;17.8;10.8;;;;
511;1.0;19510528;-999.0;0.0;18.4;6.0;;;;
512;1.0;19510529;-999.0;21.2;20.8;5.2;;;;
513;1.0;19510530;-999.0;4.4;18.2;9.0;;;;
514;1.0;19510531;-999.0;1.0;17.0;10.4;;;;
515;1.0;19510601;-999.0;4.4;16.2;10.2;;;;
516;1.0;19510602;-999.0;10.1;19.4;5.6;;;;
517;1.0;19510603;-999.0;1.8;18.2;9.6;;;;
518;1.0;19510604;-999.0;0.0;21.8;5.8;;;;
519;1.0;19510605;-999.0;0.2;18.2;8.2;;;;
520;1.0;19510606;-999.0;2.3;17.6;10.6;;;;
521;1.0;19510607;-999.0;0.0;22.0;7.4;;;;
522;1.0;19510608;-999.0;0.2;21.6;9.8;;;;
523;1.0;19510609;-999.0;1.8;16.4;13.0;;;;
524;1.0;19510610;-999.0;0.0;19.6;11.2;;;;
525;1.0;19510611;-999.0;0.0;22.2;9.4;;;;
526;1.0;19510612;-999.0;4.6;26.6;8.2;;;;
527;1.0;19510613;-999.0;0.0;24.2;12.2;;;;
528;1.0;19510614;-999.0;0.0;28.2;9.2;;;;
529;1.0;19510615;-999.0;0.0;31.2;10.6;;;;
530;1.0;19510616;-999.0;0.6;26.6;14.2;;;;
531;1.0;19510617;-999.0;0.0;27.2;12.6;;;;
532;1.0;19510618;-999.0;6.7;27.6;12.6;;;;
533;1.0;19510619;-999.0;5.4;17.8;10.6;;;;
534;1.0;19510620;-999.0;0.0;20.4;7.2;;;;
535;1.0;19510621;-999.0;0.0;27.8;8.8;;;;
536;1.0;19510622;-999.0;0.4;24.6;13.6;;;;
537;1.0;19510623;-999.0;25.7;23.6;11.6;;;;
538;1.0;19510624;-999.0;1.3;20.2;11.2;;;;
539;1.0;19510625;-999.0;2.6;18.6;10.2;;;;
540;1.0;19510626;-999.0;2.6;17.0;9.4;;;;
541;1.0;19510627;-999.0;4.0;19.2;9.6;;;;
542;1.0;19510628;-999.0;24.4;17.2;11.6;;;;
543;1.0;19510629;-999.0;0.0;20.6;9.6;;;;
544;1.0;19510630;-999.0;0.0;21.4;8.8;;;;
545;1.0;19510701;-999.0;0.0;24.0;7.8;;;;
546;1.0;19510702;-999.0;0.0;25.0;8.8;;;;
547;1.0;19510703;-999.0;0.0;26.8;9.8;;;;
548;1.0;19510704;-999.0;0.0;27.6;11.2;;;;
549;1.0;19510705;-999.0;0.0;20.4;13.8;;;;
550;1.0;19510706;-999.0;0.0;23.6;7.2;;;;
551;1.0;19510707;-999.0;0.0;28.0;8.2;;;;
552;1.0;19510708;-999.0;4.1;28.0;12.4;;;;
553;1.0;19510709;-999.0;2.8;24.0;15.6;;;;
554;1.0;19510710;-999.0;0.0;28.0;11.0;;;;
555;1.0;19510711;-999.0;8.5;32.2;13.2;;;;
556;1.0;19510712;-999.0;0.0;24.2;15.2;;;;
557;1.0;19510713;-999.0;6.3;26.4;12.2;;;;
558;1.0;19510714;-999.0;0.0;26.0;14.0;;;;
559;1.0;19510715;-999.0;28.6;26.2;14.2;;;;
560;1.0;19510716;-999.0;14.1;16.2;12.0;;;;
561;1.0;19510717;-999.0;0.0;17.2;11.2;;;;
562;1.0;19510718;-999.0;0.0;24.4;8.2;;;;
563;1.0;19510719;-999.0;0.0;25.0;10.8;;;;
564;1.0;19510720;-999.0;0.0;27.2;12.6;;;;
565;1.0;19510721;-999.0;0.0;26.4;11.8;;;;
566;1.0;19510722;-999.0;0.0;28.4;11.2;;;;
567;1.0;19510723;-999.0;0.1;22.0;11.2;;;;
568;1.0;19510724;-999.0;1.0;18.0;12.6;;;;
569;1.0;19510725;-999.0;2.6;19.6;8.0;;;;
570;1.0;19510726;-999.0;0.0;19.4;11.4;;;;
571;1.0;19510727;-999.0;0.0;23.4;8.6;;;;
572;1.0;19510728;-999.0;0.0;26.8;10.8;;;;
573;1.0;19510729;-999.0;0.0;28.8;10.8;;;;
574;1.0;19510730;-999.0;0.8;30.4;13.0;;;;
575;1.0;19510731;-999.0;0.0;32.0;14.2;;;;
576;1.0;19510801;-999.0;0.0;30.0;15.0;;;;
577;1.0;19510802;-999.0;1.6;31.0;14.8;;;;
578;1.0;19510803;-999.0;2.5;29.2;14.2;;;;
579;1.0;19510804;-999.0;10.1;24.8;16.2;;;;
580;1.0;19510805;-999.0;0.0;23.6;13.6;;;;
581;1.0;19510806;-999.0;0.0;28.4;10.8;;;;
582;1.0;19510807;-999.0;17.5;25.8;16.4;;;;
583;1.0;19510808;-999.0;14.9;19.8;14.4;;;;
584;1.0;19510809;-999.0;0.0;18.0;11.8;;;;
585;1.0;19510810;-999.0;1.8;19.6;7.2;;;;
586;1.0;19510811;-999.0;0.0;21.8;9.8;;;;
587;1.0;19510812;-999.0;0.0;25.6;8.6;;;;
588;1.0;19510813;-999.0;4.7;21.8;13.6;;;;
589;1.0;19510814;-999.0;0.0;21.6;13.2;;;;
590;1.0;19510815;-999.0;2.8;24.2;8.4;;;;
591;1.0;19510816;-999.0;12.7;20.2;8.2;;;;
592;1.0;19510817;-999.0;0.0;20.2;10.6;;;;
593;1.0;19510818;-999.0;0.0;24.2;9.2;;;;
594;1.0;19510819;-999.0;0.0;26.4;8.6;;;;
595;1.0;19510820;-999.0;22.5;26.4;12.0;;;;
596;1.0;19510821;-999.0;5.4;16.8;13.4;;;;
597;1.0;19510822;-999.0;0.0;16.2;12.2;;;;
598;1.0;19510823;-999.0;0.0;19.2;13.2;;;;
599;1.0;19510824;-999.0;0.0;23.4;8.2;;;;
600;1.0;19510825;-999.0;4.5;25.8;9.2;;;;
601;1.0;19510826;-999.0;0.6;23.6;15.2;;;;
602;1.0;19510827;-999.0;1.5;21.0;12.8;;;;
603;1.0;19510828;-999.0;0.0;26.4;9.8;;;;
604;1.0;19510829;-999.0;0.0;30.6;11.2;;;;
605;1.0;19510830;-999.0;2.1;31.2;12.2;;;;
606;1.0;19510831;-999.0;12.5;20.6;13.2;;;;
607;1.0;19510901;-999.0;1.6;20.8;10.2;;;;
608;1.0;19510902;-999.0;5.8;22.8;11.4;;;;
609;1.0;19510903;-999.0;0.4;20.2;11.6;;;;
610;1.0;19510904;-999.0;0.0;22.2;7.2;;;;
611;1.0;19510905;-999.0;0.0;24.4;9.0;;;;
612;1.0;19510906;-999.0;0.0;28.0;10.6;;;;
613;1.0;19510907;-999.0;19.6;28.2;14.2;;;;
614;1.0;19510908;-999.0;4.3;25.2;15.2;;;;
615;1.0;19510909;-999.0;0.0;20.2;15.2;;;;
616;1.0;19510910;-999.0;0.0;25.4;15.4;;;;
617;1.0;19510911;-999.0;0.0;27.2;13.2;;;;
618;1.0;19510912;-999.0;0.0;27.6;14.2;;;;
619;1.0;19510913;-999.0;9.0;29.2;16.2;;;;
620;1.0;19510914;-999.0;6.4;17.4;11.8;;;;
621;1.0;19510915;-999.0;0.0;19.0;9.2;;;;
622;1.0;19510916;-999.0;0.0;21.2;8.6;;;;
623;1.0;19510917;-999.0;4.0;14.2;10.2;;;;
624;1.0;19510918;-999.0;0.0;19.2;7.0;;;;
625;1.0;19510919;-999.0;0.2;14.4;6.4;;;;
626;1.0;19510920;-999.0;0.0;17.2;6.2;;;;
627;1.0;19510921;-999.0;0.0;17.4;3.2;;;;
628;1.0;19510922;-999.0;0.0;19.4;3.0;;;;
629;1.0;19510923;-999.0;7.6;18.8;5.8;;;;
630;1.0;19510924;-999.0;0.0;18.6;10.6;;;;
631;1.0;19510925;-999.0;0.9;20.0;5.4;;;;
632;1.0;19510926;-999.0;5.7;14.2;9.2;;;;
633;1.0;19510927;-999.0;0.0;19.4;7.2;;;;
634;1.0;19510928;-999.0;0.0;16.2;5.2;;;;
635;1.0;19510929;-999.0;0.0;15.8;8.0;;;;
636;1.0;19510930;-999.0;0.0;14.0;10.8;;;;
637;1.0;19511001;-999.0;0.0;16.2;10.8;;;;
638;1.0;19511002;-999.0;0.0;16.4;11.4;;;;
639;1.0;19511003;-999.0;0.0;16.2;10.2;;;;
640;1.0;19511004;-999.0;0.0;17.2;7.2;;;;
641;1.0;19511005;-999.0;0.0;17.2;4.6;;;;
642;1.0;19511006;-999.0;0.0;17.4;5.2;;;;
643;1.0;19511007;-999.0;0.0;9.2;5.0;;;;
644;1.0;19511008;-999.0;0.0;12.8;3.8;;;;
645;1.0;19511009;-999.0;0.0;13.8;2.2;;;;
646;1.0;19511010;-999.0;0.0;9.2;-0.2;;;;
647;1.0;19511011;-999.0;0.0;11.2;-1.0;;;;
648;1.0;19511012;-999.0;0.0;14.8;-2.2;;;;
649;1.0;19511013;-999.0;0.0;17.4;-1.2;;;;
650;1.0;19511014;-999.0;0.0;17.0;0.6;;;;
651;1.0;19511015;-999.0;0.0;15.0;-0.6;;;;
652;1.0;19511016;-999.0;0.0;15.2;-1.2;;;;
653;1.0;19511017;-999.0;0.0;6.2;-2.0;;;;
654;1.0;19511018;-999.0;0.0;10.2;3.2;;;;
655;1.0;19511019;-999.0;0.0;11.4;0.0;;;;
656;1.0;19511020;-999.0;0.2;14.4;2.6;;;;
657;1.0;19511021;-999.0;0.5;18.0;5.2;;;;
658;1.0;19511022;-999.0;27.0;10.8;4.4;;;;
659;1.0;19511023;-999.0;3.6;5.2;2.2;;;;
660;1.0;19511024;-999.0;0.9;8.2;3.4;;;;
661;1.0;19511025;-999.0;0.0;10.6;7.2;;;;
662;1.0;19511026;-999.0;0.0;10.0;7.2;;;;
663;1.0;19511027;-999.0;0.0;12.2;3.4;;;;
664;1.0;19511028;-999.0;0.0;7.0;0.6;;;;
665;1.0;19511029;-999.0;0.0;12.6;3.6;;;;
666;1.0;19511030;-999.0;0.0;15.6;3.6;;;;
667;1.0;19511031;-999.0;0.8;12.8;3.2;;;;
668;1.0;19511101;-999.0;3.6;5.0;4.0;;;;
669;1.0;19511102;-999.0;0.8;9.6;2.2;;;;
670;1.0;19511103;-999.0;0.0;8.0;0.6;;;;
671;1.0;19511104;-999.0;0.0;10.6;0.4;;;;
672;1.0;19511105;-999.0;0.0;12.2;-0.2;;;;
673;1.0;19511106;-999.0;0.0;13.0;0.8;;;;
674;1.0;19511107;-999.0;0.0;17.0;7.2;;;;
675;1.0;19511108;-999.0;6.6;12.4;5.2;;;;
676;1.0;19511109;-999.0;0.0;15.0;6.2;;;;
677;1.0;19511110;-999.0;6.4;12.2;5.2;;;;
678;1.0;19511111;-999.0;2.8;12.6;6.2;;;;
679;1.0;19511112;-999.0;3.6;9.4;6.2;;;;
680;1.0;19511113;-999.0;1.6;10.6;5.2;;;;
681;1.0;19511114;-999.0;1.8;7.2;5.2;;;;
682;1.0;19511115;-999.0;0.0;10.4;1.6;;;;
683;1.0;19511116;-999.0;0.0;7.2;-0.4;;;;
684;1.0;19511117;-999.0;0.6;9.6;-0.8;;;;
685;1.0;19511118;-999.0;0.0;14.2;1.8;;;;
686;1.0;19511119;-999.0;0.6;10.0;3.6;;;;
687;1.0;19511120;-999.0;0.0;9.2;3.2;;;;
688;1.0;19511121;-999.0;7.9;12.4;4.2;;;;
689;1.0;19511122;-999.0;1.2;8.0;2.0;;;;
690;1.0;19511123;-999.0;4.0;8.2;-0.2;;;;
691;1.0;19511124;-999.0;1.5;10.4;2.2;;;;
692;1.0;19511125;-999.0;4.3;12.0;6.8;;;;
693;1.0;19511126;-999.0;0.0;6.2;-1.2;;;;
694;1.0;19511127;-999.0;0.0;7.2;-4.0;;;;
695;1.0;19511128;-999.0;1.1;3.2;-5.4;;;;
696;1.0;19511129;-999.0;0.3;4.8;-0.6;;;;
697;1.0;19511130;-999.0;0.0;3.4;-0.2;;;;
698;1.0;19511201;-999.0;0.0;0.6;-2.0;;;;
699;1.0;19511202;-999.0;5.4;1.2;-0.2;;;;
700;1.0;19511203;-999.0;0.9;3.0;-0.2;;;;
701;1.0;19511204;-999.0;0.3;2.0;-2.2;;;;
702;1.0;19511205;-999.0;0.0;8.2;-1.0;;;;
703;1.0;19511206;-999.0;1.2;7.0;-2.8;;;;
704;1.0;19511207;-999.0;1.0;6.2;-1.8;;;;
705;1.0;19511208;-999.0;0.0;2.4;-2.4;;;;
706;1.0;19511209;-999.0;4.1;7.4;-2.6;;;;
707;1.0;19511210;-999.0;1.4;4.8;-1.0;;;;
708;1.0;19511211;-999.0;0.0;5.8;-3.4;;;;
709;1.0;19511212;-999.0;0.0;3.6;-6.6;;;;
710;1.0;19511213;-999.0;0.0;4.8;-8.4;;;;
711;1.0;19511214;-999.0;0.0;1.8;-8.0;;;;
712;1.0;19511215;-999.0;0.0;-2.0;-7.0;;;;
713;1.0;19511216;-999.0;0.0;-1.0;-6.0;;;;
714;1.0;19511217;-999.0;0.0;8.0;-3.8;;;;
715;1.0;19511218;-999.0;0.0;1.6;-2.0;;;;
716;1.0;19511219;-999.0;0.0;8.2;-2.0;;;;
717;1.0;19511220;-999.0;0.0;-2.0;-5.4;;;;
718;1.0;19511221;-999.0;0.0;3.2;-7.2;;;;
719;1.0;19511222;-999.0;0.0;-2.2;-6.0;;;;
720;1.0;19511223;-999.0;0.0;0.6;-8.8;;;;
721;1.0;19511224;-999.0;0.0;-2.4;-5.8;;;;
722;1.0;19511225;-999.0;3.8;0.0;-7.2;;;;
723;1.0;19511226;-999.0;2.8;4.0;-2.0;;;;
724;1.0;19511227;-999.0;0.0;1.2;-2.0;;;;
725;1.0;19511228;-999.0;0.0;3.6;-2.0;;;;
726;1.0;19511229;-999.0;0.0;4.6;-5.0;;;;
727;1.0;19511230;-999.0;1.4;1.6;-4.2;;;;
728;1.0;19511231;-999.0;7.1;4.2;0.6;;;;
729;1.0;19520101;-999.0;1.8;7.0;0.8;;;;
730;1.0;19520102;-999.0;3.1;3.2;-0.2;;;;
731;1.0;19520103;-999.0;1.1;4.0;-1.2;;;;
732;1.0;19520104;-999.0;1.2;2.2;-2.2;;;;
733;1.0;19520105;-999.0;0.0;2.6;-3.4;;;;
734;1.0;19520106;-999.0;0.0;5.6;-2.2;;;;
735;1.0;19520107;-999.0;0.0;-0.6;-5.2;;;;
736;1.0;19520108;-999.0;0.0;-2.2;-5.0;;;;
737;1.0;19520109;-999.0;0.8;5.6;-4.6;;;;
738;1.0;19520110;-999.0;16.4;1.8;0.8;;;;
739;1.0;19520111;-999.0;20.1;7.6;1.0;;;;
740;1.0;19520112;-999.0;0.2;4.2;-1.2;;;;
741;1.0;19520113;-999.0;0.0;4.8;-4.2;;;;
742;1.0;19520114;-999.0;0.2;0.8;-5.2;;;;
743;1.0;19520115;-999.0;0.0;6.2;-0.4;;;;
744;1.0;19520116;-999.0;0.0;6.8;1.2;;;;
745;1.0;19520117;-999.0;3.1;7.2;-0.2;;;;
746;1.0;19520118;-999.0;2.0;3.4;-1.6;;;;
747;1.0;19520119;-999.0;3.2;2.0;-1.8;;;;
748;1.0;19520120;-999.0;0.2;0.8;-5.0;;;;
749;1.0;19520121;-999.0;0.0;-1.0;-10.4;;;;
750;1.0;19520122;-999.0;0.0;-2.0;-6.0;;;;
751;1.0;19520123;-999.0;0.0;-2.2;-5.4;;;;
752;1.0;19520124;-999.0;0.0;-2.6;-7.4;;;;
753;1.0;19520125;-999.0;0.0;-3.0;-7.4;;;;
754;1.0;19520126;-999.0;0.1;-0.2;-7.6;;;;
755;1.0;19520127;-999.0;0.8;-1.0;-10.0;;;;
756;1.0;19520128;-999.0;0.0;0.0;-9.3;;;;
757;1.0;19520129;-999.0;2.8;0.0;-12.8;;;;
758;1.0;19520130;-999.0;2.4;0.8;-3.4;;;;
759;1.0;19520131;-999.0;11.2;2.0;-2.6;;;;
760;1.0;19520201;-999.0;3.2;3.6;-4.2;;;;
761;1.0;19520202;-999.0;0.6;3.0;-3.0;;;;
762;1.0;19520203;-999.0;5.4;1.2;-4.6;;;;
763;1.0;19520204;-999.0;1.6;3.0;-2.8;;;;
764;1.0;19520205;-999.0;0.2;1.0;-5.2;;;;
765;1.0;19520206;-999.0;2.1;-0.8;-9.8;;;;
766;1.0;19520207;-999.0;2.3;0.6;-3.8;;;;
767;1.0;19520208;-999.0;3.8;1.7;-1.6;;;;
768;1.0;19520209;-999.0;3.4;1.2;-2.8;;;;
769;1.0;19520210;-999.0;4.0;-1.0;-4.8;;;;
770;1.0;19520211;-999.0;11.6;2.8;-2.6;;;;
771;1.0;19520212;-999.0;7.4;3.0;-2.4;;;;
772;1.0;19520213;-999.0;0.0;0.6;-4.0;;;;
773;1.0;19520214;-999.0;0.0;1.0;-10.4;;;;
774;1.0;19520215;-999.0;0.0;-2.0;-12.4;;;;
775;1.0;19520216;-999.0;0.0;-1.8;-7.2;;;;
776;1.0;19520217;-999.0;0.0;1.8;-11.2;;;;
777;1.0;19520218;-999.0;0.0;2.0;-6.0;;;;
778;1.0;19520219;-999.0;0.0;1.0;-6.0;;;;
779;1.0;19520220;-999.0;0.0;3.4;-2.2;;;;
780;1.0;19520221;-999.0;0.0;6.4;-3.2;;;;
781;1.0;19520222;-999.0;0.0;6.2;-5.2;;;;
782;1.0;19520223;-999.0;0.0;6.0;-7.8;;;;
783;1.0;19520224;-999.0;0.0;6.6;-9.8;;;;
784;1.0;19520225;-999.0;0.0;5.0;-4.0;;;;
785;1.0;19520226;-999.0;0.0;7.0;-3.0;;;;
786;1.0;19520227;-999.0;0.0;9.0;-4.0;;;;
787;1.0;19520228;-999.0;0.0;10.0;-4.0;;;;
788;1.0;19520229;-999.0;0.2;4.0;-3.6;;;;
789;1.0;19520301;-999.0;0.0;7.6;-1.2;;;;
790;1.0;19520302;-999.0;0.0;9.2;-2.2;;;;
791;1.0;19520303;-999.0;0.0;13.0;-3.8;;;;
792;1.0;19520304;-999.0;0.0;14.8;-1.6;;;;
793;1.0;19520305;-999.0;3.0;8.8;1.2;;;;
794;1.0;19520306;-999.0;0.0;9.4;0.6;;;;
795;1.0;19520307;-999.0;0.0;5.0;-0.6;;;;
796;1.0;19520308;-999.0;0.0;6.0;-3.0;;;;
797;1.0;19520309;-999.0;6.6;7.0;-4.8;;;;
798;1.0;19520310;-999.0;0.2;6.2;2.0;;;;
799;1.0;19520311;-999.0;0.0;9.2;1.0;;;;
800;1.0;19520312;-999.0;0.0;8.2;-2.2;;;;
801;1.0;19520313;-999.0;0.0;11.6;0.6;;;;
802;1.0;19520314;-999.0;0.0;8.2;-3.2;;;;
803;1.0;19520315;-999.0;0.0;9.2;-5.0;;;;
804;1.0;19520316;-999.0;0.0;11.2;-3.8;;;;
805;1.0;19520317;-999.0;0.5;15.4;1.4;;;;
806;1.0;19520318;-999.0;0.0;15.8;3.6;;;;
807;1.0;19520319;-999.0;0.0;16.0;1.2;;;;
808;1.0;19520320;-999.0;2.4;9.2;5.2;;;;
809;1.0;19520321;-999.0;1.7;11.2;5.2;;;;
810;1.0;19520322;-999.0;3.5;10.8;4.2;;;;
811;1.0;19520323;-999.0;1.8;11.0;5.2;;;;
812;1.0;19520324;-999.0;7.0;10.4;5.2;;;;
813;1.0;19520325;-999.0;7.8;11.0;5.4;;;;
814;1.0;19520326;-999.0;0.1;7.4;-0.6;;;;
815;1.0;19520327;-999.0;0.0;6.2;-3.0;;;;
816;1.0;19520328;-999.0;11.6;1.8;-1.6;;;;
817;1.0;19520329;-999.0;7.6;7.6;1.0;;;;
818;1.0;19520330;-999.0;0.4;14.0;4.2;;;;
819;1.0;19520331;-999.0;4.4;16.2;5.2;;;;
820;1.0;19520401;-999.0;22.8;7.4;-2.0;;;;
821;1.0;19520402;-999.0;0.0;4.6;-3.4;;;;
822;1.0;19520403;-999.0;0.0;5.2;-6.4;;;;
823;1.0;19520404;-999.0;0.0;6.0;-2.0;;;;
824;1.0;19520405;-999.0;0.0;8.6;-2.2;;;;
825;1.0;19520406;-999.0;0.0;10.2;1.2;;;;
826;1.0;19520407;-999.0;0.0;17.0;1.8;;;;
827;1.0;19520408;-999.0;0.0;20.2;3.2;;;;
828;1.0;19520409;-999.0;0.0;21.0;3.6;;;;
829;1.0;19520410;-999.0;0.0;23.4;5.2;;;;
830;1.0;19520411;-999.0;0.0;23.0;4.8;;;;
831;1.0;19520412;-999.0;0.0;23.0;5.0;;;;
832;1.0;19520413;-999.0;0.0;22.0;7.2;;;;
833;1.0;19520414;-999.0;0.8;23.0;6.4;;;;
834;1.0;19520415;-999.0;0.0;23.2;7.0;;;;
835;1.0;19520416;-999.0;0.0;22.6;6.2;;;;
836;1.0;19520417;-999.0;0.0;23.0;7.2;;;;
837;1.0;19520418;-999.0;0.0;22.2;9.2;;;;
838;1.0;19520419;-999.0;0.3;21.4;6.6;;;;
839;1.0;19520420;-999.0;0.1;22.0;6.8;;;;
840;1.0;19520421;-999.0;0.0;20.2;8.2;;;;
841;1.0;19520422;-999.0;15.1;13.2;10.0;;;;
842;1.0;19520423;-999.0;21.5;11.2;7.6;;;;
843;1.0;19520424;-999.0;8.3;10.2;6.8;;;;
844;1.0;19520425;-999.0;0.0;11.8;7.4;;;;
845;1.0;19520426;-999.0;0.0;11.4;9.2;;;;
846;1.0;19520427;-999.0;0.0;13.0;7.4;;;;
847;1.0;19520428;-999.0;0.0;17.2;4.2;;;;
848;1.0;19520429;-999.0;0.0;21.6;3.2;;;;
849;1.0;19520430;-999.0;0.0;24.0;5.2;;;;
850;1.0;19520501;-999.0;0.0;25.0;7.4;;;;
851;1.0;19520502;-999.0;0.0;24.8;8.4;;;;
852;1.0;19520503;-999.0;0.0;20.0;9.8;;;;
853;1.0;19520504;-999.0;4.6;21.0;8.2;;;;
854;1.0;19520505;-999.0;0.8;18.2;5.2;;;;
855;1.0;19520506;-999.0;0.0;22.0;4.2;;;;
856;1.0;19520507;-999.0;0.0;20.0;9.2;;;;
857;1.0;19520508;-999.0;12.5;23.6;9.6;;;;
858;1.0;19520509;-999.0;11.8;20.6;11.4;;;;
859;1.0;19520510;-999.0;0.0;22.4;10.2;;;;
860;1.0;19520511;-999.0;16.6;23.0;9.0;;;;
861;1.0;19520512;-999.0;7.5;14.2;7.2;;;;
862;1.0;19520513;-999.0;0.3;16.4;5.4;;;;
863;1.0;19520514;-999.0;0.0;19.2;7.2;;;;
864;1.0;19520515;-999.0;0.0;20.6;7.2;;;;
865;1.0;19520516;-999.0;0.0;23.2;7.6;;;;
866;1.0;19520517;-999.0;0.0;20.6;8.2;;;;
867;1.0;19520518;-999.0;0.0;20.6;4.2;;;;
868;1.0;19520519;-999.0;4.3;17.2;5.2;;;;
869;1.0;19520520;-999.0;0.0;17.0;6.2;;;;
870;1.0;19520521;-999.0;0.0;14.2;0.4;;;;
871;1.0;19520522;-999.0;0.0;15.4;0.6;;;;
872;1.0;19520523;-999.0;0.0;17.2;1.6;;;;
873;1.0;19520524;-999.0;0.0;20.0;5.2;;;;
874;1.0;19520525;-999.0;0.7;16.2;6.0;;;;
875;1.0;19520526;-999.0;2.6;17.6;6.2;;;;
876;1.0;19520527;-999.0;0.8;17.0;9.2;;;;
877;1.0;19520528;-999.0;1.2;18.8;9.0;;;;
878;1.0;19520529;-999.0;0.0;21.0;9.8;;;;
879;1.0;19520530;-999.0;0.0;22.6;8.6;;;;
880;1.0;19520531;-999.0;0.8;27.0;7.6;;;;
881;1.0;19520601;-999.0;9.6;25.6;12.4;;;;
882;1.0;19520602;-999.0;5.8;22.2;13.2;;;;
883;1.0;19520603;-999.0;0.9;19.2;13.2;;;;
884;1.0;19520604;-999.0;0.0;22.2;7.4;;;;
885;1.0;19520605;-999.0;0.0;26.0;8.4;;;;
886;1.0;19520606;-999.0;22.6;27.0;10.6;;;;
887;1.0;19520607;-999.0;5.7;19.0;12.6;;;;
888;1.0;19520608;-999.0;0.0;17.2;9.6;;;;
889;1.0;19520609;-999.0;0.0;20.4;7.2;;;;
890;1.0;19520610;-999.0;0.0;22.4;9.6;;;;
