1,19550903,-999,0.0,25.0,9.4
1,19550904,-999,4.4,25.4,12.0
1,19550905,-999,2.5,24.0,12.6
1,19550906,-999,4.4,18.7,13.2
1,19550907,-999,0.0,19.2,8.2
1,19550908,-999,0.0,22.8,10.7
1,19550909,-999,8.0,23.7,11.2
1,19550910,-999,7.4,15.2,12.6
1,19550911,-999,0.0,16.2,9.8
1,19550912,-999,0.3,17.0,12.7
1,19550913,-999,6.0,16.8,8.8
1,19550914,-999,2.2,13.6,5.8
1,19550915,-999,0.0,12.0,4.4
1,19550916,-999,0.0,14.4,3.6
1,19550917,-999,0.0,18.8,4.6
1,19550918,-999,0.0,19.2,9.2
1,19550919,-999,0.0,19.6,5.2
1,19550920,-999,0.0,20.6,5.7
1,19550921,-999,0.0,23.0,8.8
1,19550922,-999,0.0,23.6,7.8
1,19550923,-999,0.0,22.6,8.0
1,19550924,-999,0.0,22.0,8.6
1,19550925,-999,0.0,20.0,9.0
1,19550926,-999,3.0,19.0,10.0
1,19550927,-999,1.9,14.8,9.2
1,19550928,-999,1.7,12.0,7.0
1,19550929,-999,0.0,13.8,3.2
1,19550930,-999,0.0,15.2,4.2
1,19551001,-999,0.0,15.8,1.4
1,19551002,-999,0.0,15.8,8.2
1,19551003,-999,0.0,17.4,3.6
1,19551004,-999,8.7,15.2,5.8
1,19551005,-999,0.0,16.7,5.6
1,19551006,-999,7.0,14.6,3.6
1,19551007,-999,0.0,9.4,3.7
1,19551008,-999,0.0,12.0,4.6
1,19551009,-999,0.0,15.0,3.7
1,19551010,-999,0.3,14.6,6.4
1,19551011,-999,0.4,11.2,5.2
1,19551012,-999,0.0,12.0,8.6
1,19551013,-999,0.0,15.6,9.8
1,19551014,-999,0.0,16.2,8.2
1,19551015,-999,1.4,17.6,8.0
1,19551016,-999,0.0,9.2,6.2
1,19551017,-999,0.0,9.4,2.4
1,19551018,-999,0.0,10.2,1.6
1,19551019,-999,0.0,9.8,-1.3
1,19551020,-999,0.0,12.2,0.0
1,19551021,-999,5.1,15.8,6.7
1,19551022,-999,0.0,11.8,3.4
1,19551023,-999,0.0,11.2,-0.2
1,19551024,-999,0.7,9.4,-0.8
1,19551025,-999,0.0,12.4,3.7
1,19551026,-999,0.0,14.4,1.8
1,19551027,-999,1.5,14.6,1.2
1,19551028,-999,0.5,7.6,0.0
1,19551029,-999,0.0,7.7,-2.6
1,19551030,-999,0.0,8.2,-6.0
1,19551031,-999,0.0,8.0,-4.4
1,19551101,-999,0.0,4.0,-1.2
1,19551102,-999,0.0,10.0,-1.4
1,19551103,-999,0.8,10.4,-1.3
1,19551104,-999,3.0,11.8,2.0
1,19551105,-999,1.1,14.6,7.0
1,19551106,-999,0.0,19.2,6.2
1,19551107,-999,0.0,18.6,3.6
1,19551108,-999,0.0,11.8,4.8
1,19551109,-999,0.7,10.6,2.8
1,19551110,-999,0.0,10.7,3.0
1,19551111,-999,0.0,9.0,-0.2
1,19551112,-999,0.0,8.2,0.4
1,19551113,-999,0.1,6.8,-1.0
1,19551114,-999,0.0,7.4,4.6
1,19551115,-999,0.0,6.4,1.0
1,19551116,-999,0.9,5.8,-2.6
1,19551117,-999,0.0,4.7,-0.7
1,19551118,-999,0.0,2.8,-1.8
1,19551119,-999,0.0,3.6,-4.4
1,19551120,-999,0.5,2.6,-0.8
1,19551121,-999,0.0,3.6,-1.0
1,19551122,-999,0.0,5.6,0.4
1,19551123,-999,1.4,3.6,-0.7
1,19551124,-999,3.0,4.3,0.0
1,19551125,-999,0.0,1.2,-7.4
1,19551126,-999,0.0,0.0,-10.4
1,19551127,-999,0.0,-0.6,-11.2
1,19551128,-999,0.0,-2.8,-10.4
1,19551129,-999,0.0,-2.8,-7.2
1,19551130,-999,0.0,1.6,-8.2
1,19551201,-999,0.0,3.2,-6.6
1,19551202,-999,0.0,0.0,-6.3
1,19551203,-999,0.8,7.0,-4.8
1,19551204,-999,0.6,8.8,-0.6
1,19551205,-999,0.0,2.0,-4.0
1,19551206,-999,0.0,2.7,-3.2
1,19551207,-999,0.0,5.4,-4.8
1,19551208,-999,0.0,8.2,-4.2
1,19551209,-999,0.0,4.0,0.0
1,19551210,-999,7.6,6.2,-0.6
1,19551211,-999,4.1,7.0,3.6
1,19551212,-999,3.9,4.4,-0.8
1,19551213,-999,0.0,0.0,-2.6
1,19551214,-999,4.0,0.6,-1.6
1,19551215,-999,11.8,7.4,0.0
1,19551216,-999,2.0,8.7,5.4
1,19551217,-999,8.2,7.2,1.6
1,19551218,-999,5.0,9.0,3.4
1,19551219,-999,0.0,4.0,0.0
1,19551220,-999,0.6,3.8,-1.0
1,19551221,-999,0.2,7.6,-0.8
1,19551222,-999,0.0,5.4,0.0
1,19551223,-999,5.8,7.0,0.6
1,19551224,-999,0.8,8.2,5.2
1,19551225,-999,0.0,7.4,5.0
1,19551226,-999,1.9,6.6,-0.4
1,19551227,-999,0.8,6.2,1.8
1,19551228,-999,0.0,10.6,4.2
1,19551229,-999,13.6,10.0,5.6
1,19551230,-999,0.3,8.6,2.4
1,19551231,-999,0.2,5.6,-1.6
1,19560101,-999,3.5,3.0,-0.6
1,19560102,-999,0.5,6.2,0.4
1,19560103,-999,0.0,2.4,-1.0
1,19560104,-999,0.0,1.7,-1.6
1,19560105,-999,0.0,7.2,-3.6
1,19560106,-999,0.0,3.8,1.2
1,19560107,-999,0.0,1.7,-2.0
1,19560108,-999,0.0,-0.3,-2.8
1,19560109,-999,0.5,4.0,-4.3
1,19560110,-999,1.3,4.2,-3.8
1,19560111,-999,0.0,9.4,-4.3
1,19560112,-999,1.4,8.2,-1.3
1,19560113,-999,0.4,7.2,3.2
1,19560114,-999,0.0,4.2,-0.8
1,19560115,-999,2.1,6.2,1.6
1,19560116,-999,0.0,9.0,-1.2
1,19560117,-999,1.8,6.6,-2.4
1,19560118,-999,5.3,7.8,0.6
1,19560119,-999,0.0,6.3,-3.2
1,19560120,-999,0.0,5.0,-6.2
1,19560121,-999,0.0,5.2,-5.2
1,19560122,-999,0.0,7.8,-1.2
1,19560123,-999,1.2,7.2,-4.0
1,19560124,-999,1.3,6.0,-2.0
1,19560125,-999,1.2,2.8,-5.8
1,19560126,-999,11.8,1.8,-9.6
1,19560127,-999,1.5,7.2,1.8
1,19560128,-999,0.0,5.2,-0.6
1,19560129,-999,10.7,2.4,0.6
1,19560130,-999,3.7,6.2,1.2
1,19560131,-999,0.0,1.2,-10.8
1,19560201,-999,0.0,-11.0,-17.0
1,19560202,-999,0.0,-14.3,-20.2
1,19560203,-999,0.0,-6.0,-15.6
1,19560204,-999,0.0,-2.8,-11.6
1,19560205,-999,0.0,-3.4,-11.2
1,19560206,-999,0.5,-2.2,-6.8
1,19560207,-999,0.2,-3.0,-11.2
1,19560208,-999,3.5,-3.8,-14.8
1,19560209,-999,0.0,-4.8,-18.8
1,19560210,-999,0.0,-16.4,-23.0
1,19560211,-999,3.0,-11.6,-19.4
1,19560212,-999,0.4,-10.0,-14.6
1,19560213,-999,0.0,-8.8,-22.2
1,19560214,-999,0.0,-7.0,-19.2
1,19560215,-999,1.1,-6.0,-10.8
1,19560216,-999,0.0,-0.8,-9.8
1,19560217,-999,0.0,-2.4,-12.6
1,19560218,-999,0.8,-4.4,-18.0
1,19560219,-999,0.0,-6.2,-10.6
1,19560220,-999,0.0,-6.0,-13.0
1,19560221,-999,0.0,-5.2,-16.4
1,19560222,-999,0.0,-2.2,-16.4
1,19560223,-999,0.0,-4.2,-9.0
1,19560224,-999,0.0,-2.6,-11.8
1,19560225,-999,0.0,-1.6,-8.4
1,19560226,-999,0.0,-2.8,-8.4
1,19560227,-999,0.0,2.0,-9.3
1,19560228,-999,0.0,1.4,-12.6
1,19560229,-999,0.6,4.8,0.0
1,19560301,-999,0.0,7.7,2.7
1,19560302,-999,1.5,7.8,3.0
1,19560303,-999,0.0,9.8,6.7
1,19560304,-999,0.8,8.4,2.7
1,19560305,-999,3.7,5.0,-1.4
1,19560306,-999,0.5,6.6,-4.8
1,19560307,-999,1.0,4.4,-0.4
1,19560308,-999,0.0,2.2,-6.4
1,19560309,-999,0.0,2.4,-6.6
1,19560310,-999,0.3,5.4,-7.0
1,19560311,-999,1.5,0.0,-5.8
1,19560312,-999,0.0,-0.6,-9.0
1,19560313,-999,0.0,-0.6,-8.2
1,19560314,-999,0.0,1.8,-6.4
1,19560315,-999,0.0,6.8,-8.4
1,19560316,-999,0.0,11.4,-3.4
1,19560317,-999,0.0,12.4,-3.8
1,19560318,-999,0.0,12.6,-2.8
1,19560319,-999,0.0,12.8,0.8
1,19560320,-999,0.0,12.0,-0.3
1,19560321,-999,0.0,13.4,0.0
1,19560322,-999,0.0,12.4,3.0
1,19560323,-999,0.0,8.0,1.0
1,19560324,-999,0.0,17.8,-0.3
1,19560325,-999,0.0,13.0,5.0
1,19560326,-999,0.0,16.0,5.0
1,19560327,-999,11.8,13.8,3.6
1,19560328,-999,2.6,7.6,2.8
1,19560329,-999,0.0,15.2,2.2
1,19560330,-999,0.0,19.2,1.8
1,19560331,-999,0.0,18.0,2.8
1,19560401,-999,6.3,9.6,3.8
1,19560402,-999,0.0,8.8,0.8
1,19560403,-999,0.0,14.4,-1.8
1,19560404,-999,0.4,10.7,-1.6
1,19560405,-999,9.0,5.8,-0.4
1,19560406,-999,1.6,3.8,-2.2
1,19560407,-999,0.0,2.8,-7.8
1,19560408,-999,0.0,6.6,-6.8
1,19560409,-999,0.0,14.0,-3.8
1,19560410,-999,0.0,18.2,-1.8
1,19560411,-999,0.1,16.6,1.2
1,19560412,-999,0.5,20.4,6.2
1,19560413,-999,3.4,15.8,8.8
1,19560414,-999,4.9,12.6,9.2
1,19560415,-999,5.5,18.2,8.4
1,19560416,-999,7.9,15.4,7.7
1,19560417,-999,8.5,11.2,2.4
1,19560418,-999,1.6,4.2,0.0
1,19560419,-999,0.0,5.0,-1.2
1,19560420,-999,0.0,8.2,-0.4
1,19560421,-999,0.0,13.2,-2.0
1,19560422,-999,9.0,10.2,4.7
1,19560423,-999,0.0,10.2,4.6
1,19560424,-999,0.0,13.2,1.0
1,19560425,-999,0.0,15.2,1.0
1,19560426,-999,0.0,17.2,0.4
1,19560427,-999,0.0,19.2,3.0
1,19560428,-999,0.0,15.2,3.6
1,19560429,-999,2.0,15.6,-0.4
1,19560430,-999,1.0,9.4,4.8
1,19560501,-999,2.8,7.0,-0.4
1,19560502,-999,0.9,8.8,1.8
1,19560503,-999,1.1,13.4,5.8
1,19560504,-999,0.0,18.0,1.8
1,19560505,-999,0.0,20.6,3.8
1,19560506,-999,0.0,23.2,7.6
1,19560507,-999,0.0,24.6,7.0
1,19560508,-999,0.0,25.4,8.6
1,19560509,-999,0.0,24.8,7.0
1,19560510,-999,16.6,15.4,8.8
1,19560511,-999,0.0,13.2,4.8
1,19560512,-999,10.4,11.0,4.2
1,19560513,-999,0.0,12.2,7.8
1,19560514,-999,0.0,16.2,2.0
1,19560515,-999,0.0,18.4,5.7
1,19560516,-999,0.0,21.8,5.2
1,19560517,-999,0.8,22.6,7.4
1,19560518,-999,22.3,13.6,10.2
1,19560519,-999,11.1,11.2,6.6
1,19560520,-999,0.0,13.6,5.4
1,19560521,-999,0.0,19.2,3.7
1,19560522,-999,5.0,24.0,9.2
1,19560523,-999,0.0,17.7,12.4
1,19560524,-999,1.1,22.0,8.6
1,19560525,-999,0.0,13.6,8.4
1,19560526,-999,0.0,21.0,5.6
1,19560527,-999,0.0,22.8,8.2
1,19560528,-999,0.0,29.4,11.7
1,19560529,-999,38.9,28.2,14.0
1,19560530,-999,0.5,24.2,10.6
1,19560531,-999,12.7,22.2,10.4
1,19560601,-999,1.1,16.7,9.2
1,19560602,-999,0.0,18.0,10.2
1,19560603,-999,0.0,20.6,11.4
1,19560604,-999,0.0,24.8,8.6
1,19560605,-999,0.0,26.4,12.2
1,19560606,-999,0.0,25.6,12.6
1,19560607,-999,12.1,25.8,11.6
1,19560608,-999,1.5,14.8,5.6
1,19560609,-999,0.5,11.8,7.4
1,19560610,-999,0.0,17.4,2.2
1,19560611,-999,0.0,20.4,6.2
1,19560612,-999,0.0,16.8,12.6
1,19560613,-999,0.0,23.0,13.8
1,19560614,-999,5.7,16.2,10.6
1,19560615,-999,3.0,11.6,7.2
1,19560616,-999,0.3,17.0,2.2
1,19560617,-999,3.2,15.6,8.6
1,19560618,-999,0.0,16.2,10.6
1,19560619,-999,0.0,18.2,10.8
1,19560620,-999,4.2,15.8,10.4
1,19560621,-999,0.0,15.2,7.6
1,19560622,-999,0.0,13.8,6.6
1,19560623,-999,1.2,11.0,5.8
1,19560624,-999,2.1,15.6,8.2
1,19560625,-999,0.0,17.8,6.8
1,19560626,-999,0.0,17.6,10.6
1,19560627,-999,0.0,21.0,7.6
1,19560628,-999,1.9,22.6,10.4
1,19560629,-999,0.0,19.4,11.4
1,19560630,-999,0.0,24.6,8.2
1,19560701,-999,0.6,27.0,9.6
1,19560702,-999,5.0,22.8,11.6
1,19560703,-999,0.0,19.2,11.2
1,19560704,-999,0.0,22.6,9.4
1,19560705,-999,0.0,26.4,11.0
1,19560706,-999,0.0,25.2,13.6
1,19560707,-999,0.0,27.0,11.6
1,19560708,-999,0.0,29.8,12.8
1,19560709,-999,3.8,28.4,17.6
1,19560710,-999,27.5,25.8,14.2
1,19560711,-999,10.6,15.6,11.2
1,19560712,-999,0.0,16.2,10.7
1,19560713,-999,0.0,26.8,10.2
1,19560714,-999,16.2,20.2,14.0
1,19560715,-999,1.1,21.8,10.6
1,19560716,-999,6.6,18.6,11.4
1,19560717,-999,0.0,18.4,12.6
1,19560718,-999,8.0,24.6,8.6
1,19560719,-999,8.3,22.2,11.8
1,19560720,-999,7.0,16.8,9.4
1,19560721,-999,0.3,19.0,10.6
1,19560722,-999,0.0,22.2,8.2
1,19560723,-999,0.0,22.2,10.8
1,19560724,-999,0.0,21.2,10.8
1,19560725,-999,0.0,24.2,10.8
1,19560726,-999,0.0,26.6,9.6
1,19560727,-999,0.0,28.2,10.4
1,19560728,-999,3.1,25.2,12.8
1,19560729,-999,3.4,20.8,14.4
1,19560730,-999,0.0,20.8,10.4
1,19560731,-999,0.0,21.4,7.6
1,19560801,-999,2.4,21.2,9.6
1,19560802,-999,0.3,20.8,11.6
1,19560803,-999,10.4,16.4,9.6
1,19560804,-999,0.2,17.6,10.2
1,19560805,-999,0.0,19.8,6.8
1,19560806,-999,0.0,21.6,9.6
1,19560807,-999,4.4,15.6,12.0
1,19560808,-999,0.0,22.6,7.0
1,19560809,-999,0.0,26.8,8.4
1,19560810,-999,28.2,29.0,12.8
1,19560811,-999,4.5,19.6,14.2
1,19560812,-999,0.0,19.6,10.0
1,19560813,-999,0.0,21.8,6.2
1,19560814,-999,1.0,22.8,11.0
1,19560815,-999,0.0,21.6,7.2
1,19560816,-999,0.0,23.8,8.0
1,19560817,-999,1.6,25.6,8.8
1,19560818,-999,1.5,21.6,14.8
1,19560819,-999,0.0,23.2,13.8
1,19560820,-999,12.0,22.2,9.6
1,19560821,-999,4.2,20.0,13.8
1,19560822,-999,6.2,18.8,10.2
1,19560823,-999,7.3,16.6,9.0
1,19560824,-999,4.1,17.2,10.4
1,19560825,-999,5.3,18.4,10.8
1,19560826,-999,0.7,19.8,9.2
1,19560827,-999,9.8,26.2,10.8
1,19560828,-999,1.4,15.8,11.2
1,19560829,-999,5.5,13.6,9.6
1,19560830,-999,0.0,16.2,7.6
1,19560831,-999,0.0,18.6,4.8
1,19560901,-999,0.0,22.2,11.2
1,19560902,-999,0.1,26.0,12.2
1,19560903,-999,15.2,16.6,10.2
1,19560904,-999,0.0,18.2,9.4
1,19560905,-999,0.0,23.2,6.6
1,19560906,-999,0.0,21.6,10.0
1,19560907,-999,0.0,19.6,8.4
1,19560908,-999,0.0,23.0,9.0
1,19560909,-999,6.1,23.6,9.0
1,19560910,-999,13.8,20.2,9.8
1,19560911,-999,0.0,22.8,10.8
1,19560912,-999,0.0,16.6,9.7
1,19560913,-999,0.9,15.8,11.6
1,19560914,-999,0.0,19.2,11.0
1,19560915,-999,0.0,20.0,4.6
1,19560916,-999,0.0,24.4,7.2
1,19560917,-999,0.0,22.6,12.8
1,19560918,-999,0.0,19.2,7.6
1,19560919,-999,0.0,17.8,5.2
1,19560920,-999,0.0,20.2,6.2
1,19560921,-999,0.0,23.6,8.4
1,19560922,-999,0.0,23.6,8.4
1,19560923,-999,0.0,24.2,9.8
1,19560924,-999,0.0,24.6,10.6
1,19560925,-999,0.2,21.0,10.2
1,19560926,-999,1.2,18.8,10.6
1,19560927,-999,11.5,14.0,8.8
1,19560928,-999,0.0,18.4,7.2
1,19560929,-999,0.0,22.2,8.6
1,19560930,-999,0.0,23.0,8.0
1,19561001,-999,0.0,22.2,9.6
1,19561002,-999,4.2,20.2,9.4
1,19561003,-999,14.6,15.2,11.0
1,19561004,-999,0.0,13.2,4.0
1,19561005,-999,1.7,12.7,2.2
1,19561006,-999,4.5,6.8,1.0
1,19561007,-999,2.0,8.0,3.0
1,19561008,-999,0.0,7.2,0.4
1,19561009,-999,0.0,10.6,-2.6
1,19561010,-999,0.0,14.2,-1.0
1,19561011,-999,0.0,12.6,2.8
1,19561012,-999,0.0,12.4,1.2
1,19561013,-999,0.0,14.2,1.8
1,19561014,-999,0.0,19.0,1.4
1,19561015,-999,0.0,11.2,5.8
1,19561016,-999,0.0,14.6,6.0
1,19561017,-999,0.2,13.6,4.2
1,19561018,-999,5.0,11.6,6.6
1,19561019,-999,0.0,16.2,9.4
1,19561020,-999,0.0,16.2,8.6
1,19561021,-999,0.0,17.2,8.8
1,19561022,-999,0.2,12.2,5.4
1,19561023,-999,0.3,11.0,8.0
1,19561024,-999,0.5,9.4,6.6
1,19561025,-999,8.2,10.2,5.8
1,19561026,-999,9.9,6.2,1.8
1,19561027,-999,1.9,3.2,0.4
1,19561028,-999,2.7,4.0,-1.6
1,19561029,-999,4.9,4.2,1.6
1,19561030,-999,1.8,6.6,-0.2
1,19561031,-999,0.0,4.2,1.8
1,19561101,-999,0.0,3.2,0.0
1,19561102,-999,0.0,4.6,0.8
1,19561103,-999,0.0,4.4,-0.3
1,19561104,-999,6.0,3.8,0.4
1,19561105,-999,1.9,7.0,3.0
1,19561106,-999,0.0,7.4,3.4
1,19561107,-999,0.0,10.4,-0.2
1,19561108,-999,0.0,8.6,-2.6
1,19561109,-999,0.6,2.0,-0.8
1,19561110,-999,0.7,5.2,1.4
1,19561111,-999,0.0,10.2,3.6
1,19561112,-999,1.3,7.6,2.8
1,19561113,-999,0.0,5.8,2.2
1,19561114,-999,2.0,3.4,1.8
1,19561115,-999,0.3,3.4,1.4
1,19561116,-999,0.0,7.6,0.0
1,19561117,-999,0.0,4.6,1.7
1,19561118,-999,0.0,8.4,0.0
1,19561119,-999,0.0,4.6,0.8
1,19561120,-999,0.0,3.0,-0.2
1,19561121,-999,0.0,0.0,-6.4
1,19561122,-999,0.0,-3.6,-6.8
1,19561123,-999,0.0,-1.8,-8.6
1,19561124,-999,0.0,0.0,-3.2
1,19561125,-999,0.1,-0.2,-1.6
1,19561126,-999,0.0,6.6,-0.6
1,19561127,-999,3.7,7.8,5.4
1,19561128,-999,14.9,7.2,1.4
1,19561129,-999,0.5,3.2,-1.4
1,19561130,-999,0.0,2.4,-3.8
1,19561201,-999,0.0,2.0,-5.8
1,19561202,-999,0.0,-0.8,-9.4
1,19561203,-999,1.4,2.2,-3.4
1,19561204,-999,0.1,5.4,1.4
1,19561205,-999,0.3,6.2,3.2
1,19561206,-999,0.1,5.7,2.8
1,19561207,-999,0.5,8.2,3.8
1,19561208,-999,0.1,8.2,3.6
1,19561209,-999,0.0,6.8,3.2
1,19561210,-999,0.0,5.0,2.6
1,19561211,-999,0.0,7.2,0.4
1,19561212,-999,0.0,6.8,-1.0
1,19561213,-999,0.5,10.2,4.2
1,19561214,-999,0.0,8.6,0.0
1,19561215,-999,0.0,10.0,0.0
1,19561216,-999,0.0,10.2,-1.2
1,19561217,-999,0.0,10.6,-2.4
1,19561218,-999,0.0,2.0,-4.6
1,19561219,-999,0.0,-2.2,-6.8
1,19561220,-999,6.6,0.4,-6.6
1,19561221,-999,0.0,1.8,-0.2
1,19561222,-999,0.3,1.4,-1.2
1,19561223,-999,0.9,1.8,-7.2
1,19561224,-999,0.0,0.0,-8.0
1,19561225,-999,0.0,-1.4,-8.2
1,19561226,-999,2.5,-5.6,-13.2
1,19561227,-999,0.0,-1.2,-6.2
1,19561228,-999,0.0,-2.0,-6.2
1,19561229,-999,1.0,-2.0,-6.2
1,19561230,-999,0.0,0.0,-2.8
1,19561231,-999,0.0,-1.2,-7.6
1,19570101,-999,0.0,0.4,-8.6
1,19570102,-999,0.0,1.2,-4.2
1,19570103,-999,0.0,2.2,-2.6
1,19570104,-999,4.3,4.4,0.6
1,19570105,-999,0.1,9.6,2.6
1,19570106,-999,1.1,10.0,6.2
1,19570107,-999,0.0,8.2,-0.8
1,19570108,-999,0.0,5.8,-2.6
1,19570109,-999,0.0,2.2,-7.2
1,19570110,-999,4.5,3.6,-7.0
1,19570111,-999,0.4,1.4,-6.0
1,19570112,-999,2.4,-1.4,-6.8
1,19570113,-999,2.6,0.6,-1.6
1,19570114,-999,0.8,0.8,-2.3
1,19570115,-999,0.3,-0.8,-5.0
1,19570116,-999,0.0,-4.4,-7.0
1,19570117,-999,0.0,-5.8,-10.3
1,19570118,-999,0.0,-4.4,-11.6
1,19570119,-999,0.0,-2.0,-14.4
1,19570120,-999,0.0,-6.8,-12.6
1,19570121,-999,0.0,-5.0,-12.4
1,19570122,-999,0.0,-3.8,-13.8
1,19570123,-999,0.0,-4.4,-15.2
1,19570124,-999,0.0,-1.2,-10.4
1,19570125,-999,0.0,0.4,-7.0
1,19570126,-999,0.8,1.2,-4.8
1,19570127,-999,1.2,5.2,0.0
1,19570128,-999,0.0,6.6,-1.8
1,19570129,-999,0.0,4.2,-6.4
1,19570130,-999,0.0,5.8,-7.6
1,19570131,-999,0.1,4.2,-4.0
1,19570201,-999,0.0,11.2,1.2
1,19570202,-999,0.0,15.2,-0.2
1,19570203,-999,0.0,9.4,-0.3
1,19570204,-999,0.0,12.2,0.6
1,19570205,-999,0.0,4.6,-1.8
1,19570206,-999,1.4,6.6,0.0
1,19570207,-999,0.0,10.8,2.4
1,19570208,-999,3.4,9.4,0.0
1,19570209,-999,0.7,10.6,1.6
1,19570210,-999,1.9,8.2,0.6
1,19570211,-999,0.0,8.4,1.4
1,19570212,-999,0.7,4.0,0.0
1,19570213,-999,32.8,6.2,1.6
1,19570214,-999,22.3,6.2,1.8
1,19570215,-999,11.2,6.4,1.2
1,19570216,-999,5.1,4.2,0.8
1,19570217,-999,0.0,8.0,0.4
1,19570218,-999,3.5,4.2,0.4
1,19570219,-999,0.0,6.2,-2.4
1,19570220,-999,1.1,4.6,-3.6
1,19570221,-999,0.0,4.8,-2.8
1,19570222,-999,1.1,4.4,-4.8
1,19570223,-999,7.3,6.2,-1.8
1,19570224,-999,8.3,8.2,2.6
1,19570225,-999,9.6,11.2,6.0
1,19570226,-999,0.8,9.8,1.4
1,19570227,-999,0.0,6.6,1.8
1,19570228,-999,0.0,5.8,-3.6
1,19570301,-999,0.0,5.2,-3.4
1,19570302,-999,0.0,8.6,-4.8
1,19570303,-999,0.0,10.8,-5.0
1,19570304,-999,0.0,13.2,-5.0
1,19570305,-999,0.0,15.0,-3.4
1,19570306,-999,3.8,16.6,1.6
1,19570307,-999,1.6,11.2,5.0
1,19570308,-999,7.3,10.0,2.0
1,19570309,-999,1.4,9.0,6.2
1,19570310,-999,0.0,8.0,3.8
1,19570311,-999,0.0,10.8,2.8
1,19570312,-999,0.0,17.0,-1.4
1,19570313,-999,0.0,17.2,-1.0
1,19570314,-999,0.0,19.2,-0.4
1,19570315,-999,0.0,16.8,2.6
1,19570316,-999,0.0,14.8,3.6
1,19570317,-999,0.9,13.6,5.6
1,19570318,-999,0.0,14.6,7.0
1,19570319,-999,0.0,18.8,6.2
1,19570320,-999,0.0,19.2,2.6
1,19570321,-999,0.0,16.2,3.8
1,19570322,-999,0.0,17.0,2.5
1,19570323,-999,0.2,20.2,6.2
1,19570324,-999,0.0,13.0,4.6
1,19570325,-999,0.0,15.2,0.0
1,19570326,-999,0.0,18.2,1.0
1,19570327,-999,1.6,18.2,2.4
1,19570328,-999,6.4,13.8,9.2
1,19570329,-999,0.0,14.0,5.0
1,19570330,-999,0.0,12.6,-1.4
1,19570331,-999,0.0,9.2,-0.8
1,19570401,-999,0.0,13.0,-1.0
1,19570402,-999,0.0,13.6,-0.8
1,19570403,-999,2.5,9.2,2.0
1,19570404,-999,0.0,14.6,4.8
1,19570405,-999,0.0,20.2,6.0
1,19570406,-999,4.0,12.8,7.8
1,19570407,-999,2.6,8.8,3.2
1,19570408,-999,0.0,6.6,0.8
1,19570409,-999,0.0,10.8,0.0
1,19570410,-999,0.0,13.6,2.2
1,19570411,-999,1.0,8.4,1.6
1,19570412,-999,1.2,9.2,-1.2
1,19570413,-999,3.4,8.6,-3.8
1,19570414,-999,4.7,4.4,-2.8
1,19570415,-999,0.0,8.4,-3.0
1,19570416,-999,0.0,13.2,-4.0
1,19570417,-999,0.0,18.2,-1.6
1,19570418,-999,5.8,12.6,1.6
1,19570419,-999,4.0,14.2,7.6
1,19570420,-999,0.8,14.0,6.2
1,19570421,-999,0.0,14.6,3.4
1,19570422,-999,0.0,17.2,3.0
1,19570423,-999,0.0,19.8,3.0
1,19570424,-999,0.0,20.2,3.2
1,19570425,-999,0.0,17.2,8.2
1,19570426,-999,0.0,18.8,7.6
1,19570427,-999,0.0,21.4,9.2
1,19570428,-999,0.0,21.0,4.6
1,19570429,-999,0.0,23.2,6.6
1,19570430,-999,4.2,17.8,10.2
1,19570501,-999,0.0,12.6,7.4
1,19570502,-999,0.0,15.4,5.6
1,19570503,-999,0.0,15.2,5.2
1,19570504,-999,0.0,16.6,2.4
1,19570505,-999,0.2,13.0,2.2
1,19570506,-999,0.7,9.0,-1.2
1,19570507,-999,0.4,8.4,-0.2
1,19570508,-999,0.0,10.2,-1.4
1,19570509,-999,0.0,17.2,-2.2
1,19570510,-999,0.0,19.2,3.4
1,19570511,-999,6.9,21.6,3.6
1,19570512,-999,9.0,20.0,8.6
1,19570513,-999,3.1,17.4,6.2
1,19570514,-999,0.0,20.6,5.6
1,19570515,-999,0.0,24.6,5.8
1,19570516,-999,5.7,16.2,9.0
1,19570517,-999,0.0,14.4,4.6
1,19570518,-999,1.0,21.4,4.6
1,19570519,-999,26.2,12.8,8.0
1,19570520,-999,2.4,11.6,7.2
1,19570521,-999,2.3,16.0,5.0
1,19570522,-999,2.8,13.6,6.8
1,19570523,-999,0.0,15.2,1.8
1,19570524,-999,0.0,13.8,5.2
1,19570525,-999,0.0,13.8,10.2
1,19570526,-999,0.8,12.8,6.8
1,19570527,-999,1.4,7.6,3.2
1,19570528,-999,0.0,9.4,4.8
1,19570529,-999,0.0,15.0,4.0
1,19570530,-999,0.0,20.0,2.2
1,19570531,-999,6.3,19.6,5.0
1,19570601,-999,0.0,21.6,7.8
1,19570602,-999,0.0,24.0,6.8
1,19570603,-999,0.8,21.4,8.0
1,19570604,-999,6.4,18.6,11.4
1,19570605,-999,13.4,14.2,10.6
1,19570606,-999,1.3,21.2,5.8
1,19570607,-999,0.4,17.8,7.2
1,19570608,-999,3.9,23.2,10.4
1,19570609,-999,0.4,22.6,10.2
1,19570610,-999,2.0,24.0,8.8
1,19570611,-999,7.3,20.6,11.0
1,19570612,-999,0.0,12.2,8.8
1,19570613,-999,0.0,20.4,11.4
1,19570614,-999,0.0,26.8,15.2
1,19570615,-999,0.0,27.0,14.6
1,19570616,-999,6.5,28.2,15.2
